##############
# CLUSTER 39 #
##############

attribute prevalence  =   1062 / 246973 = 0.004300
     sekolah tinggi akuntansi negara         43    0.000046
           institut teknologi telkom         39    0.000042
                 trisakti university         39    0.000042
                              unikom         39    0.000042
               universitas brawijaya         31    0.000033
              universitas budi luhur         30    0.000032
       bogor agricultural university         27    0.000029
                brawijaya university         23    0.000025
      maranatha christian university         22    0.000024
          universitas pelita harapan         22    0.000024
       colegio de san juan de letran         21    0.000023
     parahyangan catholic university         20    0.000022
    atma jaya university, yogyakarta         17    0.000018
               budi luhur university         17    0.000018
                           gunadarma         16    0.000017
              universitas hasanuddin         16    0.000017
     universitas katolik parahyangan         16    0.000017
                 al-azhar university         15    0.000016
                                 bsi         15    0.000016
               universitas sriwijaya         15    0.000016
             tarumanagara university         14    0.000015
                               binus         13    0.000014
                      sman 3 bandung         13    0.000014
             universitas syiah kuala         13    0.000014
                               unpad         12    0.000013
           politeknik negeri jakarta         11    0.000012
                                 smk         11    0.000012
            universitas ahmad dahlan         11    0.000012
                                 uns         11    0.000012
             bina sarana informatika         10    0.000011
               hasanuddin university         10    0.000011
      indonesian computer university         10    0.000011
    universitas atma jaya yogyakarta         10    0.000011
       universitas negeri yogyakarta         10    0.000011
                 universitas udayana         10    0.000011
           institut manajemen telkom          8    0.000009
   institut teknologi harapan bangsa          8    0.000009
                      smpn 5 bandung          8    0.000009


###############
# CLUSTER 103 #
###############

attribute prevalence  =    893 / 246973 = 0.003616
occurrence prevalence =   5740 / 928097 = 0.006185

                                 attribute  frequency  prevalence
                        indiana university        979    0.001055
                         temple university        789    0.000850
                             virginia tech        373    0.000402
                            vassar college        304    0.000328
                                     apple        260    0.000280
                                      ucsd        224    0.000241
        indiana university of pennsylvania        210    0.000226
                        harvard law school        199    0.000214
                    university of richmond        197    0.000212
                    university of colorado        150    0.000162
                    aberystwyth university        125    0.000135
                         lafayette college        121    0.000130
                              uc san diego        102    0.000110
                           carnegie mellon         87    0.000094
                 mountain view high school         81    0.000087
              scottsdale community college         77    0.000083
                                   caltech         69    0.000074
           university of california irvine         54    0.000058
                                    purdue         45    0.000048
                              northwestern         41    0.000044
              cass business school, london         34    0.000037
                          atlantic college         31    0.000033
              the johns hopkins university         28    0.000030
                           semester at sea         23    0.000025
                 thousand oaks high school         17    0.000018
                    mt. carmel high school         16    0.000017
                 nepal engineering college         13    0.000014
                              apex college         12    0.000013
                      harriton high school         12    0.000013
                                      kist         10    0.000011
                       saguaro high school         10    0.000011
                    shrewsbury high school         10    0.000011
            universiti malaysia terengganu          9    0.000010
                      university of alaska          7    0.000008
                         greenhills school          6    0.000006
 institute of engineering, pulchowk campus          6    0.000006
                          kaho sint lieven          6    0.000006
                                     katho          6    0.000006
                                       ktm          6    0.000006
                             nobel academy          6    0.000006
         university laboratory high school          6    0.000006
               ace institute of management          5    0.000005
                       munster high school          5    0.000005
                        pokhara university          5    0.000005
                             prime college          5    0.000005
                                     rieit          5    0.000005
                       sandown high school          5    0.000005
                     brihaspati vidyasadan          4    0.000004
      georgetown school of foreign service          4    0.000004
                              inti college          4    0.000004


###############
# CLUSTER 140 #
###############

attribute prevalence  =   2394 / 246973 = 0.009693
occurrence prevalence =   5721 / 928097 = 0.006164

                                         attribute  frequency  prevalence
                              university of mumbai       1019    0.001098
                              university of madras        214    0.000231
                symbiosis international university        176    0.000190
                      college of engineering, pune        104    0.000112
 shanmugha arts, science, technology & research...         88    0.000095
                        bms college of engineering         79    0.000085
                                             nmims         74    0.000080
                                     nit jalandhar         59    0.000064
       institute of chartered accountants of india         58    0.000062
                         kongu engineering college         58    0.000062
                                             msrit         56    0.000060
                   sri sai ram engineering college         49    0.000053
               vidyalankar institute of technology         41    0.000044
                                    wilson college         38    0.000041
                           loyola college, chennai         37    0.000040
            dayananda sagar college of engineering         34    0.000037
               school of planning and architecture         31    0.000033
                       goa institute of management         30    0.000032
                           st. xaviers high school         29    0.000031
              thadomal shahani engineering college         29    0.000031
                 mepco schlenk engineering college         27    0.000029
                new horizon college of engineering         27    0.000029
                    haldia institute of technology         25    0.000027
                            loyola college chennai         25    0.000027
                       international indian school         24    0.000026
                              gowtham model school         22    0.000024
      government college of technology, coimbatore         20    0.000022
                       frank anthony public school         18    0.000019
                     gogte institute of technology         17    0.000018
               international indian school, dammam         17    0.000018
                                     hindu college         15    0.000016
                xavier institute of communications         15    0.000016
                                              bhss         14    0.000015
                          guru nanak public school         14    0.000015
                                             sjbit         14    0.000015
                                         st mary's         14    0.000015
                       asansol engineering college         13    0.000014
                      kulachi hansraj model school         13    0.000014
                        padma seshadri bala bhavan         13    0.000014
                    modern school, barakhamba road         11    0.000012
                               st.aloysius college         11    0.000012
                           st.xavier's high school         11    0.000012
                                              iete         10    0.000011
                               st xavier's college         10    0.000011
                      little flower convent school          9    0.000010
                              r.d national college          9    0.000010
                          st joseph convent school          9    0.000010
                              symbiosis law school          9    0.000010
                    bombay institute of technology          8    0.000009
                           dav college, chandigarh          8    0.000009


###############
# CLUSTER 165 #
###############

attribute prevalence  =   1431 / 246973 = 0.005794
occurrence prevalence =   5650 / 928097 = 0.006088

                                      attribute  frequency  prevalence
                     hanze university groningen        121    0.000130
                    radboud university nijmegen         90    0.000097
                                           feup         88    0.000095
       agh university of science and technology         81    0.000087
                                          apiit         81    0.000087
                       universiteit van tilburg         81    0.000087
                                hogeschool gent         66    0.000071
                                iqra university         60    0.000065
                               høgskolen i oslo         58    0.000062
                           university of malaya         58    0.000062
                           asia pacific college         55    0.000059
                         university of budapest         54    0.000058
                    don bosco technical college         50    0.000054
                   an-najah national university         45    0.000048
                              universidad icesi         42    0.000045
                università degli studi di udine         38    0.000041
                  inti international university         37    0.000040
                    university of wales, bangor         37    0.000040
                                            fer         33    0.000036
                     warsaw school of economics         33    0.000036
                                      fh aachen         32    0.000034
                        griffith college dublin         31    0.000033
                         hogeschool van utrecht         31    0.000033
                             aarhus universitet         30    0.000032
                              gdańsk university         29    0.000031
                              leonardo da vinci         28    0.000030
                                  qantm college         28    0.000030
                     saxion hogeschool enschede         28    0.000030
                               telecom sudparis         28    0.000030
                                       ensicaen         27    0.000029
                              fh technikum wien         27    0.000029
    instituto superior de engenharia de coimbra         27    0.000029
                                       kuleuven         27    0.000029
           new england school of communications         27    0.000029
                   university of wales, newport         27    0.000029
                                       chalmers         25    0.000027
                    danmarks journalisthøjskole         25    0.000027
                            university of crete         25    0.000027
                            university of turku         25    0.000027
                         uniwersytet warszawski         25    0.000027
                        ama computer university         24    0.000026
                                       cpe lyon         24    0.000026
             università degli studi dell'aquila         24    0.000026
 shahjalal university of science and technology         23    0.000025
                                  truro college         23    0.000025
                               edgewood college         22    0.000024
                              hochschule bremen         22    0.000024
              the arts institute at bournemouth         22    0.000024
                             uniwersytet śląski         22    0.000024
                                           elte         21    0.000023


##############
# CLUSTER 61 #
##############

attribute prevalence  =    959 / 246973 = 0.003883
occurrence prevalence =   5418 / 928097 = 0.005838

                                         attribute  frequency  prevalence
        university of the sciences in philadelphia         64    0.000069
 university of medicine and dentistry of new je...         62    0.000067
                                university of vigo         57    0.000061
                   brigham young university hawaii         53    0.000057
                ozarks technical community college         49    0.000053
                         calhoun community college         44    0.000047
                         harford community college         44    0.000047
                       university college falmouth         43    0.000046
                       university of kwazulu-natal         42    0.000045
                          howard community college         40    0.000043
                               macon state college         40    0.000043
                                  meredith college         39    0.000042
 embry-riddle aeronautical university, prescott...         38    0.000041
                       thomas m. cooley law school         38    0.000041
          purdue university college of engineering         36    0.000039
                           howard payne university         35    0.000038
                           st. francis high school         35    0.000038
                               wayne state college         35    0.000038
                       red rocks community college         34    0.000037
                                   spelman college         34    0.000037
                            washington high school         32    0.000034
          boston university college of engineering         31    0.000033
                          newton south high school         30    0.000032
                  the new england institute of art         30    0.000032
                william e. macaulay honors college         30    0.000032
 drexel university college of information scien...         28    0.000030
                            karachi grammar school         28    0.000030
                                               wwu         28    0.000030
                                               fiu         27    0.000029
 state university of new york institute of tech...         27    0.000029
                                               unr         27    0.000029
                                            carmel         26    0.000028
                          roberts wesleyan college         26    0.000028
         lake erie college of osteopathic medicine         25    0.000027
                  mount vernon nazarene university         25    0.000027
                                      suny potsdam         25    0.000027
                              hamilton high school         24    0.000026
                                              risd         24    0.000026
                                     unc asheville         24    0.000026
                anglo-chinese school (independent)         23    0.000025
                               concord high school         23    0.000025
                                 maryville college         23    0.000025
                                 poway high school         23    0.000025
                            bowie state university         22    0.000024
                                 deerfield academy         22    0.000024
                            eisenhower high school         22    0.000024
                                        notre dame         22    0.000024
                                               pcc         22    0.000024
                    queens university of charlotte         22    0.000024
                    washington & jefferson college         22    0.000024


###############
# CLUSTER 109 #
###############

attribute prevalence  =   1029 / 246973 = 0.004166
occurrence prevalence =   5411 / 928097 = 0.005830

                                         attribute  frequency  prevalence
          university of the philippines, los baños        133    0.000143
          national university of ireland, maynooth         65    0.000070
                  islamic university of technology         42    0.000045
                                hanyang university         40    0.000043
                                      snow college         36    0.000039
                  university for the creative arts         36    0.000039
                                adamson university         34    0.000037
                                  san beda college         33    0.000036
                         universiti teknologi mara         33    0.000036
                    concordia university wisconsin         31    0.000033
                                   oakwood college         30    0.000032
                                               ksu         29    0.000031
                colorado state university - pueblo         28    0.000030
                 jefferson state community college         28    0.000030
                                               unl         27    0.000029
                             marylhurst university         26    0.000028
                                               nhh         26    0.000028
                    palmer college of chiropractic         26    0.000028
               ritsumeikan asia pacific university         26    0.000028
                                        up diliman         26    0.000028
                              reykjavík university         25    0.000027
                             roehampton university         25    0.000027
        university of puerto rico, mayaguez campus         25    0.000027
                             budhanilkantha school         24    0.000026
                             universidade de évora         24    0.000026
                university of south carolina aiken         24    0.000026
                                  medaille college         23    0.000025
 university of north texas health science cente...         23    0.000025
                              glendale high school         22    0.000024
                        hennepin technical college         22    0.000024
                     arizona state university west         21    0.000023
                   chattahoochee technical college         21    0.000023
                international christian university         21    0.000023
                                   suny cobleskill         21    0.000023
                               lebanese university         20    0.000022
                                 louisiana college         20    0.000022
                      saint cloud state university         20    0.000022
 university of texas at brownsville and texas s...         20    0.000022
                               faulkner university         19    0.000020
                              stevenson university         19    0.000020
                             clackamas high school         18    0.000019
                             háskólinn í reykjavík         18    0.000019
                             ilia state university         18    0.000019
                         national-louis university         18    0.000019
                      american university in dubai         17    0.000018
                        big bend community college         17    0.000018
                                      dean college         17    0.000018
                                              fidm         17    0.000018
                                    gaston college         17    0.000018
                   lehigh carbon community college         17    0.000018


##############
# CLUSTER 36 #
##############

attribute prevalence  =   1675 / 246973 = 0.006782
occurrence prevalence =   5367 / 928097 = 0.005783

                                 attribute  frequency  prevalence
                       tel aviv university        599    0.000645
 technion - israel institute of technology        343    0.000370
            hebrew university of jerusalem        326    0.000351
                cleveland state university        227    0.000245
        ben-gurion university of the negev        178    0.000192
                                       idc        134    0.000144
                                  technion        123    0.000133
                       bar-ilan university        121    0.000130
                 open university of israel        115    0.000124
                     ben gurion university        104    0.000112
                       university of haifa         94    0.000101
                       bar ilan university         49    0.000053
                        אוניברסיטת תל אביב         39    0.000042
                                   shenkar         34    0.000037
                     college of management         32    0.000034
                       tel-aviv university         31    0.000033
                                       bgu         30    0.000032
                                john bryce         29    0.000031
                      אוניברסיטת בן גוריון         28    0.000030
                                      nyit         27    0.000029
                                    טכניון         26    0.000028
                              idc herzliya         24    0.000026
                                       qut         21    0.000023
                         hebrew university         19    0.000020
             holon institute of technology         18    0.000019
                        האוניברסיטה העברית         18    0.000019
        ben gurion university of the negev         17    0.000018
                             sapir college         17    0.000018
                                     h.i.t         16    0.000017
          jerusalem college of engineering         16    0.000017
                        lasalle university         16    0.000017
                        האוניברסיטה הפתוחה         16    0.000017
                       university of basel         15    0.000016
                              המכללה למנהל         15    0.000016
                 manchester grammar school         14    0.000015
                           אוניברסיטת חיפה         14    0.000015
                  netanya academic college         13    0.000014
                                   bezalel         12    0.000013
                        ort braude college         12    0.000013
                      alliance high school         11    0.000012
                                    ruppin         11    0.000012
                        אוניברסיטת בר אילן         11    0.000012
                                מכללת ספיר         11    0.000012
                                 beit berl         10    0.000011
                     ben-gurion university         10    0.000011
                          hadassah college         10    0.000011
                                      iasa         10    0.000011
 shenkar college of engineering and design         10    0.000011
   technion israel institute of technology         10    0.000011
                                  bar ilan          9    0.000010


##############
# CLUSTER 23 #
##############

attribute prevalence  =   2345 / 246973 = 0.009495
occurrence prevalence =   5338 / 928097 = 0.005752

                                         attribute  frequency  prevalence
                   curtin university of technology        197    0.000212
                           university of greenwich        128    0.000138
                               connecticut college         98    0.000106
                              university of trento         60    0.000065
                                   life university         58    0.000062
                                hoa sen university         50    0.000054
          university of engineering and technology         49    0.000053
                                               ueh         45    0.000048
                                               hut         44    0.000047
                     university of gloucestershire         42    0.000045
                                               dtu         40    0.000043
                                               uit         37    0.000040
              university of information technology         34    0.000037
         ho chi minh city university of technology         31    0.000033
                          đại học kinh tế quốc dân         28    0.000030
                                            fontys         27    0.000029
              the art institute of fort lauderdale         26    0.000028
          university of economics ho chi minh city         26    0.000028
                                   banking academy         24    0.000026
                               kyunghee university         23    0.000025
                     hcmc university of technology         21    0.000023
                                 khoa học tự nhiên         21    0.000023
                                             hcmut         20    0.000022
                                                 d         19    0.000020
       pohang university of science and technology         19    0.000020
                                đại học thương mại         19    0.000020
                    hanoi foreign trade university         18    0.000019
                          international university         18    0.000019
                                              hanu         17    0.000018
                                academy of finance         16    0.000017
                     diplomatic academy of vietnam         14    0.000015
                     hanoi - amsterdam high school         14    0.000015
                         le hong phong high school         14    0.000015
          le hong phong high school for the gifted         14    0.000015
                                       marie curie         14    0.000015
                            university of sciences         14    0.000015
                                học viện tài chính         13    0.000014
                                               ipl         13    0.000014
                                              itca         13    0.000014
 james cook university singapore international ...         13    0.000014
                                              nuce         13    0.000014
                                               tlu         13    0.000014
                                               vnu         13    0.000014
                                  bách khoa hà nội         12    0.000013
              ho chi minh university of technology         12    0.000013
                                 huflit university         12    0.000013
                         học viện kỹ thuật quân sự         12    0.000013
 posts and telecommunications institute of tech...         12    0.000013
                 singapore institute of management         12    0.000013
                                           tafe sa         12    0.000013


##############
# CLUSTER 27 #
##############

attribute prevalence  =   2055 / 246973 = 0.008321
occurrence prevalence =   5202 / 928097 = 0.005605

                                    attribute  frequency  prevalence
                         university of tehran        310    0.000334
              sharif university of technology        282    0.000304
                      islamic azad university        226    0.000244
                 art center college of design        192    0.000207
           amirkabir university of technology        152    0.000164
                       heriot-watt university        125    0.000135
                       university of debrecen         74    0.000080
 limkokwing university of creative technology         71    0.000077
                            shiraz university         70    0.000075
                   shahid beheshti university         59    0.000064
    iran university of science and technology         47    0.000051
                    sunway university college         42    0.000045
             isfahan university of technology         41    0.000044
                                         iust         38    0.000041
                     third university of rome         35    0.000038
                            sharif university         30    0.000032
                                         ucsi         30    0.000032
                                          pnu         29    0.000031
                                   farzanegan         28    0.000030
                                allameh helli         26    0.000028
                                 allame helli         24    0.000026
                              azad university         24    0.000026
                                 bandar abbas         24    0.000026
                                       sampad         24    0.000026
                            tehran university         23    0.000025
               ferdowsi university of mashhad         22    0.000024
                 the university of nottingham         21    0.000023
                         university of tabriz         21    0.000023
        tehran university of medical sciences         20    0.000022
                                          ism         16    0.000017
                                         qiau         16    0.000017
                              shahid beheshti         16    0.000017
                       city university london         15    0.000016
                                          tmu         15    0.000016
                             urmia university         15    0.000016
                                          aut         14    0.000015
                                         bihe         14    0.000015
                                          ipm         14    0.000015
                allameh tabatabaii university         13    0.000014
                                       danesh         13    0.000014
                                       sharif         13    0.000014
                           isfahan university         12    0.000013
                                        mofid         12    0.000013
                                        nodet         12    0.000013
           islamic azad university of mashhad         11    0.000012
                              shahid ebrahimi         11    0.000012
                   tarbiat modares university         11    0.000012
                                       alborz         10    0.000011
                            kamal high school         10    0.000011
                        karaj azad university         10    0.000011


###############
# CLUSTER 152 #
###############

attribute prevalence  =    680 / 246973 = 0.002753
occurrence prevalence =   5189 / 928097 = 0.005591

                                         attribute  frequency  prevalence
           maharaja sayajirao university of baroda        105    0.000113
                    technical university of munich         83    0.000089
             jntu college of engineering anantapur         66    0.000071
                         bal bharati public school         60    0.000065
                   pondicherry engineering college         55    0.000059
                     maharishi dayanand university         53    0.000057
 birla institute of technology & science, pilan...         52    0.000056
                                     modern school         52    0.000056
                                               vtu         52    0.000056
                                              cbit         51    0.000055
                         aligarh muslim university         50    0.000054
                       sri venkateswara university         48    0.000052
                               kakatiya university         46    0.000050
        university of petroleum and energy studies         46    0.000050
 mumbai university institute of chemical techno...         44    0.000047
                                       nit silchar         44    0.000047
                                    nit jamshedpur         43    0.000046
              sardar patel institute of technology         41    0.000044
                                             svnit         41    0.000044
       shaheed sukhdev college of business studies         40    0.000043
                            jamnabai narsee school         39    0.000042
                            st. john's high school         39    0.000042
                                    jntu hyderabad         38    0.000041
                     st. xavier's college, kolkata         38    0.000041
                                           bhavans         35    0.000038
                  national institute of technology         35    0.000038
                                        nit raipur         35    0.000038
                                       tu dortmund         35    0.000038
                       bapatla engineering college         34    0.000037
              indian institute of technology ropar         34    0.000037
                                    cotton college         32    0.000034
                                              svce         32    0.000034
                                              coep         31    0.000033
                                  nirma university         31    0.000033
                        amity international school         30    0.000032
                    college of engineering roorkee         30    0.000032
          indian institute of technology hyderabad         30    0.000032
                             saint francis college         30    0.000032
                        cvr college of engineering         29    0.000031
               m s ramaiah institute of technology         29    0.000031
           national institute of technology trichy         29    0.000031
                                 holy cross school         28    0.000030
                                               nus         28    0.000030
                                 birla high school         27    0.000029
                         bishop cotton boys school         27    0.000029
                         little rock indian school         27    0.000029
                             lucknow public school         26    0.000028
           national law school of india university         26    0.000028
                                               dce         25    0.000027
                                      mayo college         25    0.000027


###############
# CLUSTER 197 #
###############

attribute prevalence  =   3269 / 246973 = 0.013236
occurrence prevalence =   5177 / 928097 = 0.005578

                                        attribute  frequency  prevalence
                                          supinfo        424    0.000457
                                             cnam         39    0.000042
                 supinfo international university         38    0.000041
 université des sciences et technologies de lille         36    0.000039
                           dublin business school         35    0.000038
                                              bts         33    0.000036
                                             cesi         28    0.000030
                            université de limoges         27    0.000029
                                             iseg         20    0.000022
                     project management institute         19    0.000020
                                              esg         17    0.000018
                        arts et métiers paristech         16    0.000017
                                lycée victor hugo         15    0.000016
                                  polytech'nantes         15    0.000016
                               cégep de jonquière         13    0.000014
                                            ensea         13    0.000014
                                      iut de lens         13    0.000014
                                          lille 3         13    0.000014
                            högskolan i jönköping         12    0.000013
                                         master 2         12    0.000013
       université paris ouest nanterre la défense         12    0.000013
                                              utt         12    0.000013
                                    epitech paris         11    0.000012
                                  iut montpellier         11    0.000012
                                     bac pro mrim         10    0.000011
                                             exia         10    0.000011
                               collège shawinigan          9    0.000010
                          cégep édouard-montpetit          9    0.000010
                                           estaca          9    0.000010
                                        iut laval          9    0.000010
                        university of montpellier          9    0.000010
                              université d'ottawa          9    0.000010
                 centre international de valbonne          8    0.000009
                                       epsi arras          8    0.000009
                                     iut de dijon          8    0.000009
                                       iut lyon 1          8    0.000009
                                lycée marie curie          8    0.000009
                           studio ecole de france          8    0.000009
                       université de valenciennes          8    0.000009
                                 epsi montpellier          7    0.000008
                                       esc amiens          7    0.000008
                                            insta          7    0.000008
                               institut lemonnier          7    0.000008
                                   int management          7    0.000008
                                      iut orléans          7    0.000008
                                lycée jean moulin          7    0.000008
                                          negocia          7    0.000008
                                   polytech tours          7    0.000008
                                         studio m          7    0.000008
                              université du maine          7    0.000008


##############
# CLUSTER 25 #
##############

attribute prevalence  =   2670 / 246973 = 0.010811
occurrence prevalence =   5080 / 928097 = 0.005474

                               attribute  frequency  prevalence
                      masaryk university        189    0.000204
 west chester university of pennsylvania        164    0.000177
            charles university in prague        154    0.000166
    czech technical university in prague        105    0.000113
           brno university of technology         73    0.000079
         university of economics, prague         54    0.000058
                               gymnázium         43    0.000046
         poznań university of technology         41    0.000044
       faculty of information technology         37    0.000040
                                     fei         35    0.000038
                    univerzita pardubice         34    0.000037
                                vut brno         30    0.000032
             palacký university, olomouc         29    0.000031
                                     vše         25    0.000027
                                     msa         23    0.000025
              university of west bohemia         23    0.000025
                                    čvut         23    0.000025
           suny downstate medical center         21    0.000023
         vysoká škola ekonomická v praze         19    0.000020
                     žilinská univerzita         18    0.000019
                            spšst panská         16    0.000017
               univerzita hradec králové         16    0.000017
                 vysoká škola ekonomická         16    0.000017
           vysoké učení technické v brně         15    0.000016
                         spš a voš písek         14    0.000015
        technická univerzita v košiciach         14    0.000015
              city university of seattle         13    0.000014
          technical university of kosice         13    0.000014
         technical university of ostrava         13    0.000014
                 university of pardubice         13    0.000014
                                     vut         13    0.000014
                          newton college         12    0.000013
                              spše ječná         12    0.000013
                                   ssšvt         12    0.000013
            university of hradec králové         12    0.000013
                   univerzita komenského         12    0.000013
                                     čzu         12    0.000013
                            fit vut brno         11    0.000012
                       gymnázium arabská         11    0.000012
                   masarykova univerzita         11    0.000012
          technická univerzita v liberci         11    0.000012
                                    tuke         11    0.000012
                      univerzita karlova         11    0.000012
                       obchodná akadémia         10    0.000011
                           spšei ostrava         10    0.000011
 univerzita sv. cyrila a metoda v trnave         10    0.000011
                  univerzita tomáše bati         10    0.000011
         univerzita tomáše bati ve zlíně         10    0.000011
                       voš a spš šumperk         10    0.000011
                                 všb-tuo         10    0.000011


###############
# CLUSTER 185 #
###############

attribute prevalence  =    494 / 246973 = 0.002000
occurrence prevalence =   5014 / 928097 = 0.005402

                                        attribute  frequency  prevalence
           university of the philippines, diliman        458    0.000493
                           wayne state university        410    0.000442
                 nanyang technological university        407    0.000439
                       texas christian university        268    0.000289
        university of maryland university college        255    0.000275
                         university of st. thomas        202    0.000218
                  university of northern colorado        191    0.000206
                   australian national university        170    0.000183
                               gettysburg college        129    0.000139
   international academy of design and technology        124    0.000134
                       sinclair community college        104    0.000112
           richard stockton college of new jersey         96    0.000103
