#############
# CLUSTER 0 #
#############

attribute prevalence  =  71961 / 555819 = 0.129468
occurrence prevalence = 101735 / 626862 = 0.162292

                      コンピュータサイエンス専攻          4    0.000006
                         政策・メディア研究科          4    0.000006
           bachelor of liberal arts          3    0.000005
                    bba, management          3    0.000005
                                 なし          3    0.000005
                        コンピュータサイエンス          3    0.000005


##############
# CLUSTER 28 #
##############

attribute prevalence  =    138 / 555819 = 0.000248
occurrence prevalence =   1752 / 626862 = 0.002795

                                        attribute  frequency  prevalence
                                      informatics        586    0.000935
                                      informatika        250    0.000399
                                multimedia design        160    0.000255
                                         painting        102    0.000163
                                         robotics         73    0.000116
                                   administration         54    0.000086
                                         economic         44    0.000070
                                      aeronautics         36    0.000057
                           matematica-informatica         36    0.000057
                                      cybernetics         31    0.000049
                                      it engineer         31    0.000049
                                        mate-info         14    0.000022
                                        jurnalism         13    0.000021
                         matematica - informatica         13    0.000021
                 international economic relations         12    0.000019
                              strategic marketing         12    0.000019
                                        philology         11    0.000018
                    comunicare si relatii publice         10    0.000016
                                         doctorat          9    0.000014
             international business and economics          9    0.000014
                             marketing, economics          9    0.000014
                        mathematics - informatics          8    0.000013
                                medicina generala          8    0.000013
                            bachelor in marketing          7    0.000011
                              chemistry & biology          7    0.000011
                                  ict engineering          7    0.000011
                       automatica si calculatoare          6    0.000010
                                         gimnaziu          6    0.000010
                 master of science in engineering          6    0.000010
                           matematică-informatică          6    0.000010
               communication and public relations          5    0.000008
                               mezinárodní obchod          5    0.000008
                            administratie publica          4    0.000006
                                               b1          4    0.000006
               bachelor of science in engineering          4    0.000006
 cibernetica, statistica si informatica economica          4    0.000006
                                   electrotehnica          4    0.000006
                                             feaa          4    0.000006
                                        filologie          4    0.000006
                                               mf          4    0.000006
                               pr and advertising          4    0.000006
                                              crp          3    0.000005
                                            drept          3    0.000005
                          facultatea de jurnalism          3    0.000005
                             informatica intensiv          3    0.000005
                          informatica manageriala          3    0.000005
                       international relationship          3    0.000005
                       mate-info intensiv engleza          3    0.000005
                                       psihologie          3    0.000005
                 relatii economice internationale          3    0.000005


##############
# CLUSTER 26 #
##############

attribute prevalence  =     27 / 555819 = 0.000049
occurrence prevalence =   1483 / 626862 = 0.002366

                                         attribute  frequency  prevalence
                                      informatique       1198    0.001911
                       bts informatique de gestion         89    0.000142
                    mathematics & computer science         46    0.000073
                         baccalauréat scientifique         35    0.000056
                                      comptabilité         25    0.000040
                                  iut informatique         25    0.000040
                                               pmp         19    0.000030
                                 bts communication         15    0.000024
                         chef de projet multimédia          5    0.000008
                                               csh          3    0.000005
                   ba (hons) english communication          2    0.000003
                                     bts domotique          2    0.000003
                                   design research          2    0.000003
                                         dueti gea          2    0.000003
                                           dut gtr          2    0.000003
 iut gestion des entreprises et des administrat...          2    0.000003
                 bts en micro systèmes informatisé          1    0.000002
      computer of science & electrical engineering          1    0.000002
                 concepteur intégrateur multimedia          1    0.000002
                                dut génie logiciel          1    0.000002
              embedded hardware & software systems          1    0.000002
                              french baccalaureate          1    0.000002
                   graphic design & digital design          1    0.000002
                ingénieur, systèmes d'informations          1    0.000002
                      master de chef de projet tic          1    0.000002
                                        mpsi - psi          1    0.000002
        systèmes informatiques logiciel et réseaux          1    0.000002


#############
# CLUSTER 8 #
#############

attribute prevalence  =     49 / 555819 = 0.000088
occurrence prevalence =    849 / 626862 = 0.001354

                                 attribute  frequency  prevalence
                                  japanese        326    0.000520
                   phd in computer science         96    0.000153
                                        se         63    0.000101
                                    电子信息工程         44    0.000070
                                      网络工程         43    0.000069
                                      土木工程         42    0.000067
                     financial mathematics         25    0.000040
                                    senior         24    0.000038
                                       日本語         24    0.000038
                                        理科         20    0.000032
                                        金融         17    0.000027
                                       csa         14    0.000022
                                    junior         11    0.000018
                                      车辆工程         10    0.000016
                                      物流管理          9    0.000014
                                    生物医学工程          9    0.000014
                                       cas          7    0.000011
                                      环境科学          7    0.000011
                                      电气工程          7    0.000011
                                    计算机及应用          7    0.000011
      communication and information system          5    0.000008
                                     mpacc          4    0.000006
                                       统计学          4    0.000006
               communications engineerings          3    0.000005
     communications and information system          2    0.000003
                                       历史系          2    0.000003
                                      軟件工程          2    0.000003
                                    09届10班          1    0.000002
                                      3d建模          1    0.000002
                    education of fine arts          1    0.000002
 electrical engineering and its automation          1    0.000002
    electrics engineering & its automation          1    0.000002
    eletronics and information engineering          1    0.000002
                        immunopharmacology          1    0.000002
                        master, anesthesia          1    0.000002
                         ph.d., geriatrics          1    0.000002
                        radiation medicine          1    0.000002
                                  senior 3          1    0.000002
                                      害虫专业          1    0.000002
                                       建筑系          1    0.000002
                                        投资          1    0.000002
                                       挖掘机          1    0.000002
                                       敏感瓷          1    0.000002
                                      星際航行          1    0.000002
                                 测绘工程与地球科学          1    0.000002
                                      生命科学          1    0.000002
                                     自动化学院          1    0.000002
                                   计算机软件编程          1    0.000002
                                      通用id          1    0.000002


##############
# CLUSTER 27 #
##############

attribute prevalence  =     20 / 555819 = 0.000036
occurrence prevalence =    823 / 626862 = 0.001313

                                         attribute  frequency  prevalence
                                               mit        499    0.000796
                                  symbolic systems         66    0.000105
                              bs, computer science         62    0.000099
                              ms, computer science         59    0.000094
                             math/computer science         35    0.000056
                                     english major         28    0.000045
                           computer science / math         16    0.000026
                                   foreign service         14    0.000022
                              economics & business         12    0.000019
                                           jd, law          9    0.000014
                               government, history          6    0.000010
                                     baccalaureate          5    0.000008
                                          calculus          3    0.000005
                                         math + cs          2    0.000003
            political science, mass communications          2    0.000003
                ab, international affairs & french          1    0.000002
          b.a. computer science, political science          1    0.000002
                                   literature (ma)          1    0.000002
 science in human culture, political science, b...          1    0.000002
                                          tech law          1    0.000002


