##############
# CLUSTER 22 #
##############

attribute prevalence  =   1464 / 555819 = 0.002634
                                              сапр         33    0.000053
                                  mba in marketing         32    0.000051
                                        психология         30    0.000048
                                           студент         24    0.000038
              информатика и вычислительная техника         21    0.000034
                                           финансы         20    0.000032
                                         журналист         18    0.000029
                           международные отношения         17    0.000027
                                             физик         15    0.000024
   управление и информатика в технических системах         14    0.000022
                                       политология         13    0.000021
                                         бухгалтер          8    0.000013
                                    physics, maths          7    0.000011
   информационные управляющие системы и технологии          7    0.000011
                                            мехмат          7    0.000011
                                               ист          6    0.000010
                                          аспирант          5    0.000008
                          промышленная электроника          5    0.000008
                                   теплоэнергетика          5    0.000008
                                техник-программист          5    0.000008
                                              2201          4    0.000006
                                       open source          4    0.000006
                                               ttk          4    0.000006
                                 инженер-математик          4    0.000006
                         информационные сети связи          4    0.000006
        информационные технологии в медиаиндустрии          4    0.000006
       многоканальные телекоммуникационные системы          4    0.000006
                                                мо          4    0.000006
                                     преподаватель          4    0.000006
                               програмна інженерія          4    0.000006
                                     робототехника          4    0.000006
               факультет информационных технологий          4    0.000006
                                физика-информатика          4    0.000006
                        electromechanical engineer          3    0.000005
                                              fist          3    0.000005
                                      mba strategy          3    0.000005
               multimedia design and communication          3    0.000005
                              physical electronics          3    0.000005
                                                po          3    0.000005


##############
# CLUSTER 24 #
##############

attribute prevalence  =   1357 / 555819 = 0.002441
occurrence prevalence =   1484 / 626862 = 0.002367

                                         attribute  frequency  prevalence
                                           mat-inf          6    0.000010
                                             azubi          5    0.000008
                                        arkitektur          4    0.000006
                     building services engineering          4    0.000006
                          projektmanagement und it          4    0.000006
        allmenne, økonomiske og administrative fag          3    0.000005
                          dep soutien informatique          3    0.000005
                                fachoberschulreife          3    0.000005
                                       informático          3    0.000005
                                         ing.civil          3    0.000005
                 ingénieur informatique et réseaux          3    0.000005
                                   medijski tehnik          3    0.000005
                                  realschullehramt          3    0.000005
                                technik-informatyk          3    0.000005
                              theoretische leerweg          3    0.000005
                                          tischler          3    0.000005
                                     webentwickler          3    0.000005
                                                ст          3    0.000005
                                          印刷图文信息处理          3    0.000005
                                                철학          3    0.000005
                                   allgemeinwissen          2    0.000003
                                       allmene fag          2    0.000003
                             applied media science          2    0.000003
                                  assistant social          2    0.000003
                                         bac s-svt          2    0.000003
                  bachelor in software development          2    0.000003
                              bachelor mathematics          2    0.000003
                bachelor wirtschaftsingenieurwesen          2    0.000003
 bachiller en economia y gestion de las organiz...          2    0.000003
                              bautechnik - hochbau          2    0.000003
                                biologia stosowana          2    0.000003
                       bts assistante de direction          2    0.000003
                                  bts ig (network)          2    0.000003
                          cinema & television arts          2    0.000003
                        communications & economics          2    0.000003
                               computers & physics          2    0.000003
                              computing (networks)          2    0.000003
                            constructing architect          2    0.000003
                               contrôle de gestion          2    0.000003
                                 economics science          2    0.000003
                               engineering geology          2    0.000003
                                       estet musik          2    0.000003
                                            finans          2    0.000003
                                   forstwirtschaft          2    0.000003
                            geodezja i kartografia          2    0.000003
                                   grado de física          2    0.000003
            graduação em administração de empresas          2    0.000003
                              gymnasiale oberstufe          2    0.000003
                                       hbo-rechten          2    0.000003
                                               ibw          2    0.000003


